ENG20-00668581-v	خۆشەویستن;حەزلێکردن;وێکچوون;لێکچوون;وەک یەک;وەکوو;
ENG20-00670679-v	
ENG20-00670967-v	
ENG20-00674417-v	
ENG20-00675647-v	
ENG20-00676553-v	
ENG20-00676927-n	ئەرک;فرمان;باج;خەرج;
ENG20-00677120-n	
ENG20-00678112-n	
ENG20-00678688-n	کڵاو;
ENG20-00678978-n	
ENG20-00681336-v	نەخشە کێشان;پیلان دانان;هێلکاری;نەخشە;پیلان;
ENG20-00681873-v	نەخشە کێشان;پیلان دانان;هێلکاری;نەخشە;پیلان;
ENG20-00684988-v	
ENG20-00685673-v	
ENG20-00686005-v	
ENG20-00687161-n	
ENG20-00687452-n	
ENG20-00688118-n	
ENG20-00689620-n	
ENG20-00689759-v	
ENG20-00691558-v	ئاکام گرتن;ئاکام ویستن;بۆدەرکەوتن;
ENG20-00692352-v	ڕست;ڕێسا;یاسا;فەرمانڕەوایی;بەڕێوەبردن;
ENG20-00692773-n	
ENG20-00695824-n	
ENG20-00695861-v	
ENG20-00696172-v	
ENG20-00698305-v	
ENG20-00699179-n	پاشماوە;زبڵ;پاشەڕۆ;بێ کەڵک;بێ سوود;بەفیرۆدان;بەتڵاندن;خەسارکردن;
ENG20-00699618-v	ڕێدان;هێشتن;بواردان;ڕوخسەتدان;
ENG20-00701215-n	
ENG20-00701846-n	نەگریس;سەربەگێچەڵ;
ENG20-00702209-n	
ENG20-00702302-v	
ENG20-00703153-n	گوناهـ;تاوان;خراپە;
ENG20-00704493-v	
ENG20-00705474-n	
ENG20-00705667-n	
ENG20-00705873-v	
ENG20-00706919-n	گۆڕین بۆ ساختەکردن;ساختەکردن;
ENG20-00708206-n	
ENG20-00709327-a	جێگیر;چەسپاو;جێگیرکراو;چەسپێنراو;چارەسەرکرا;چارەسەرکراو;
ENG20-00711371-v	
ENG20-00712530-n	کەوتن;داکەوتن;بارین;وەرین;گەڵاڕێزان;پاییز;تاڤگە;
ENG20-00712691-n	تاوان;گوناح کردن;
ENG20-00713313-n	
ENG20-00713894-n	چاونژێری;بەخێڵی;ئێرەیی;
ENG20-00716346-v	پێوەندی گرتن;دوان;وتووێژ;گۆڕینەوەی زانیاری;ڕاگەیاندن;پێوەندی;کەین و بەین;
ENG20-00717412-n	تاوان;گوناه;
ENG20-00717906-v	
ENG20-00718874-n	دەستدرێژی;
ENG20-00719749-n	تاوانی گەوره;جەنایەت;کەتن;
ENG20-00720998-n	
ENG20-00722209-v	
ENG20-00725200-v	
ENG20-00730140-v	داوا;خواست;داخواز;
ENG20-00730925-v	
ENG20-00731256-v	
ENG20-00731384-n	
ENG20-00732724-v	
ENG20-00736544-n	
ENG20-00737272-n	
ENG20-00737651-n	
ENG20-00738914-v	یەکلاییکردن;بڕینەوه;
ENG20-00739314-n	
ENG20-00739607-n	
ENG20-00739766-v	
ENG20-00739796-n	
ENG20-00740405-v	
ENG20-00741138-v	ڕازیکردن;قایلکردن;پاڵ پێوەنان بۆ کردنی شتێک;هاندان بۆ کڕینی شتێک;
ENG20-00741865-n	
ENG20-00744116-v	گۆرین;گۆڕان;
ENG20-00744964-v	
ENG20-00745832-v	هاندان;
ENG20-00745965-v	هێشتن;هێڵان;ڕێپێدان;ڕێدان;ئیزن دان;بواردان;با;دەبا;
ENG20-00746508-n	
ENG20-00747120-n	سەرکەشی;سەربورد;سەربووری;
ENG20-00747406-v	
ENG20-00747500-n	منداڵ;زارۆک;گیانەکەم;دڵەکەم;خۆشەویستەکەم;
ENG20-00748593-n	سەرەڕۆیی کردن;سەرکەشی کردن;وێران;ورە;مامەڵەی مەترسیدار;سەودای پڕمەترسی;
ENG20-00748924-n	
ENG20-00750427-v	
ENG20-00752607-v	
ENG20-00752806-n	مەترسی;
ENG20-00754095-n	چاودێری;ئاگالێبوون;بەرداین;سەرپەرشتی;پشکنین;کۆنتڕۆڵ;
ENG20-00758429-n	بەرسنووری;سنوورداری;
ENG20-00758605-v	پرسیارکردن;
ENG20-00759579-n	
ENG20-00760225-v	
ENG20-00763144-v	پشکنین;
ENG20-00763454-v	
ENG20-00764709-v	
ENG20-00765114-n	
ENG20-00765438-n	ئامانج;
ENG20-00766798-v	بانگ;هاوار;تەلەفون;داوا;
ENG20-00767456-n	پارێزگاری;پاراستن;
ENG20-00767907-v	
ENG20-00769157-a	
ENG20-00771620-v	
ENG20-00771887-v	
ENG20-00774883-v	
ENG20-00775063-v	
ENG20-00776433-v	
ENG20-00777368-v	
ENG20-00778833-n	
ENG20-00779329-v	
ENG20-00779694-n	لەبەرکردن;لەدەست کردن;لەچاوکردن;
ENG20-00779984-v	
ENG20-00780628-n	هەناسەدان;
ENG20-00787454-n	بەکارهێنان;بەکاربردن;نەخۆشیی سیل;لەڕی;لاوازی;
ENG20-00787668-v	
ENG20-00788525-v	
ENG20-00789361-v	
ENG20-00791778-v	
ENG20-00792018-v	دان دەنێ;ڕادەگەیەنێ;
ENG20-00792187-v	پێداگرتن;شێلگیربوون;پژلاندن;جەختکردن;سووربوون لەسەر;
ENG20-00793468-n	
ENG20-00795481-v	
ENG20-00801981-v	
ENG20-00803599-v	
ENG20-00804489-v	ئاگادارکردن;هەواڵ پێدان;
ENG20-00806468-v	
ENG20-00806775-v	
ENG20-00807025-v	درۆ;قسە هەڵبستن;ڕاکشان;حەسانەوە;دانران;جێگرتن;
ENG20-00807567-n	کاردانەوه;
ENG20-00809453-v	
ENG20-00817137-n	
ENG20-00817792-n	
ENG20-00818662-n	یەکێتی;
ENG20-00820834-v	
ENG20-00821494-v	
ENG20-00822240-n	
ENG20-00823383-n	تەخمین;
ENG20-00824293-v	
ENG20-00824686-n	
ENG20-00824823-n	
ENG20-00825058-n	
ENG20-00828989-v	پیاهەڵدان;پیاهەڵاگوتن;هەڵدانەوە;ستایش;
ENG20-00829877-n	
ENG20-00830088-v	شادمان;زۆر دڵخۆش;
ENG20-00830679-n	بۆن;بۆنکردن;
ENG20-00831123-v	هاندان;دڵگەرم کردن;بالۆرەلێدان;هەلهەلە;هۆتاڤ;هوورا;هوڕا;
ENG20-00831295-v	هاندان;دڵگەرم کردن;بالۆرەلێدان;هەلهەلە;هۆتاڤ;هوورا;هوڕا;
ENG20-00831838-n	
ENG20-00832481-v	
ENG20-00838658-n	کۆڕبەستن;سیمینار;
ENG20-00839696-v	بەرەنگاربوونەوە;سنگ هێنانەپێش;بەرەنگاری گردنی شایەت له دادپرسیدا;
ENG20-00840432-n	
ENG20-00841011-n	
ENG20-00841271-v	ئاگادارکردن;هوشیاری دان;
ENG20-00843400-v	
ENG20-00844150-n	پێداچوونەوە;چاوپێداگێڕانەوە;لێنێرینەڤە;
ENG20-00844857-n	
ENG20-00845826-v	
ENG20-00846061-v	
ENG20-00846406-v	پێشکەوتوو;
ENG20-00846714-n	
ENG20-00848241-v	ڕاوێژ دەکا;
ENG20-00850802-v	
ENG20-00854109-n	ئافراندن;داهێنان;دامەزراندن;ئافران;پەیدابوون;دروستکردن;
ENG20-00854515-v	
ENG20-00854526-n	
ENG20-00854803-v	بەڵێن;پەیمان;سۆز;گفت;
ENG20-00856679-n	
ENG20-00857645-n	
ENG20-00858050-v	
ENG20-00859333-n	بەرهەمهێنان;
ENG20-00860242-n	بەرهەم;
ENG20-00860674-n	
ENG20-00861448-n	جوتیاری;زەوی کێڵان;
ENG20-00861982-n	
ENG20-00862885-v	سپاس کردن;سوپاس کردن;بەچاکەزانین;چاکەلەبەرچاوبوون;
ENG20-00863708-n	
ENG20-00865764-n	کەلتوور;فەرهەنگ;
ENG20-00866405-n	
ENG20-00867479-v	سڵاولێکرن;بەخێرهاتن کردن;
ENG20-00867595-v	
ENG20-00867918-v	ناونیشان;
ENG20-00868100-v	پرسیارکردن;داوا کردن;تکاکردن;
ENG20-00868396-n	
ENG20-00868788-v	
ENG20-00869045-v	قوڵف;
ENG20-00871296-v	
ENG20-00871438-v	پێ ناساندن;
ENG20-00871931-n	
ENG20-00872152-v	
ENG20-00873511-v	دەیەوێ;ویستن;دەخوازێت;نیاز;ئارەزوو دەکات;
ENG20-00873684-v	بەخشین;لێبووردن;لێخۆشبوون;
ENG20-00874318-v	
ENG20-00875898-n	
ENG20-00877471-n	هونەر;
ENG20-00882406-v	قیژاندن;زیقاندن;قوولاندن;هاوار;قیڕە;قیژە;
ENG20-00883042-n	
ENG20-00884003-n	داهێنان;
ENG20-00884353-v	
ENG20-00885763-v	چرپە;سرپە;سروە;چرپاندن;چرپە دەکات;
ENG20-00888752-v	
ENG20-00888780-n	
ENG20-00890470-n	
ENG20-00890938-n	یاری کردن;گەمە کردن;ژەنین;لێدان;یاری;گەمە;شانۆگەری;ڕابواردن;
ENG20-00891089-v	
ENG20-00891502-n	
ENG20-00892430-n	داخوازینامه;
ENG20-00892677-v	
ENG20-00893603-v	
ENG20-00894714-v	
ENG20-00896193-n	
ENG20-00896617-v	
ENG20-00896789-n	
ENG20-00897539-n	
ENG20-00897547-v	
ENG20-00898144-v	
ENG20-00898277-n	نەشتەرگەری;برینگەری;کردەوەی نوژداری;کردار;
ENG20-00899228-v	هەناسە دەدا;
ENG20-00899989-a	
ENG20-00900863-v	
ENG20-00901194-v	
ENG20-00901942-v	
ENG20-00901980-n	
ENG20-00902460-n	
ENG20-00902949-n	
ENG20-00903103-v	
ENG20-00905088-n	
ENG20-00907368-n	دوژمنکاری;ڕەفتاری شەڕانی;پەلامار;
ENG20-00907783-n	
ENG20-00908384-v	ڕوون کردنەوە;هەراوکردن;ئاوەڵە کردن;بەرفرە کردن;شرۆڤە کردن;لێکدانەوە;شیکردنەوە;
ENG20-00909455-v	
ENG20-00910345-v	هەناسە دەدا;
ENG20-00910445-v	دڵۆپ;تنۆک;
ENG20-00910516-n	هەڵمەت;هێرش;
ENG20-00910961-v	
ENG20-00912516-v	
ENG20-00912790-v	
ENG20-00914118-v	خوێندنەوە بەدەنگی بەرز;
ENG20-00914938-n	هێرش;پەلاماردان;هێرش بۆبردن;بەگژداچوونەوە;
ENG20-00915394-n	شەڕ;جەنگ;
ENG20-00916693-v	ژماردن;کۆکردنەوە;
ENG20-00916888-v	
ENG20-00919554-n	مانگرتن;دەست لە کارهەڵگرتن;لێدان;
ENG20-00920648-n	
ENG20-00920928-v	پێ ووتن;ووتن;پێ ڕاگەیاندن;
ENG20-00921620-v	
ENG20-00922253-n	
ENG20-00923390-v	
ENG20-00923732-v	ئامانج;
ENG20-00923861-v	
ENG20-00924929-v	لەباربوون;لێهاتن;گونجان;شیان;سەرکەوتن;شارەزابوون;لێڕاهاتن;
ENG20-00925921-v	
ENG20-00926576-v	دووبارەکردنەوە;دووپاتکردنەوە;وتنەوە;
ENG20-00926831-a	دی;دیکە;ئەوی تر;جیاواز;
ENG20-00929124-n	ئاگر;وەدەرنان;لەسەرکارلابردن;تەقەکردن;
ENG20-00930524-v	
ENG20-00931629-v	
ENG20-00932753-v	
ENG20-00932970-v	
ENG20-00933094-v	
ENG20-00933728-v	هەواڵ دان;ڕاپۆرت;خەبەردان;لێدوان;لێکدانەوە;
ENG20-00933912-v	ڕاگەیاندن;
ENG20-00934996-v	هەواڵ دان;ڕاپۆرت;خەبەردان;لێدوان;لێکدانەوە;
ENG20-00937845-v	
ENG20-00939106-n	
ENG20-00939604-v	
ENG20-00941125-n	
ENG20-00941667-n	
ENG20-00941948-n	لاگرتن;ڕیزکردن;
ENG20-00942140-v	ڕاگەیاندن;
ENG20-00942334-v	ڕاگەیاندن;
ENG20-00943851-v	ڕێکلام کردن;
ENG20-00946463-v	
ENG20-00949404-v	
ENG20-00949946-n	سازی;
ENG20-00951439-n	ڕێکوپێکی;سازاوی;دووزەنه;ڕیز;ڕاسپاردن;بڕیار;دەستوور;حوکم;
ENG20-00951670-v	وتن;دەربڕین;ئاشکراکردن;تەواو;گشتی;پەتی;
ENG20-00951989-n	
ENG20-00953533-n	کۆمەڵ;
ENG20-00954845-v	
ENG20-00955185-n	
ENG20-00955766-v	نوێنەرایەتی کردن;نواندن;پێشاندان;
ENG20-00956109-n	کۆکردنەوە;خڕکردنەوەی خەڵک;
ENG20-00958357-v	ناونیشان;
ENG20-00959756-v	
ENG20-00960729-v	نووسین;
ENG20-00961643-v	
ENG20-00964211-n	
ENG20-00964359-n	
ENG20-00967367-v	سڕینەوە;
ENG20-00967710-v	
ENG20-00967864-n	ئاهەنگ;ڕێوڕەسم;جەژن;
ENG20-00968308-n	ڕێوڕەسمی ئایینی;
ENG20-00968495-n	
ENG20-00969068-n	پەرستن;
ENG20-00969819-n	
ENG20-00970082-v	
ENG20-00970591-v	
ENG20-00971086-n	ڕێوڕەسمی ئایینی;
ENG20-00972198-n	ڕاژە;خزمەتگوزاری;
ENG20-00972508-n	
ENG20-00973199-n	
ENG20-00974693-n	دابی ئایینی;سوێند;
ENG20-00976600-v	
ENG20-00976683-n	
ENG20-00977509-n	ڕێوڕەسمی بەدیانکردن;
ENG20-00978355-v	
ENG20-00979031-v	دان پێدانان;بەڕاست لەقەڵەمدان;سەلماندن;دووپاتکردنەوە;پێ لەسەردانان;
ENG20-00979583-n	
ENG20-00980238-v	
ENG20-00980340-n	
ENG20-00980547-v	
ENG20-00981936-n	هەرژه;چەندێتی;
ENG20-00982423-v	
ENG20-00983921-v	
ENG20-00985423-v	داخوازی;ویست;بانگەشه;
ENG20-00987409-v	
ENG20-00987987-v	تێبینی;
ENG20-00988237-n	
ENG20-00988591-n	خۆی دەگۆڕێ;ڕووخساری دەگۆڕێ;
ENG20-00988646-v	ڕێک دەخا;
ENG20-00990656-n	
ENG20-00992244-v	بەرزکردنەوە;هەڵهێنان;زیادکردن;بەخێوکردن;
ENG20-00992783-v	
ENG20-00992931-n	مانەوه;ڕاگیربوون;وەستان;گیربوون;
ENG20-00993234-n	
ENG20-00995014-v	
ENG20-00995511-v	
ENG20-00996210-n	
ENG20-00996581-v	پێناس;
ENG20-00996861-v	
ENG20-00997956-v	
ENG20-01000250-v	
ENG20-01001511-n	
ENG20-01001709-n	وچان;وەستان;
ENG20-01003342-v	
ENG20-01004791-n	دواکەوتن;دواخستن;
ENG20-01005204-v	
ENG20-01007399-n	
ENG20-01008552-n	خێرا;توند;چەسپاو;دڵسۆز نەگۆڕ;باش;تەواو;ڕەنگ نەگۆڕ;سەردانی کورت;بێباکانە;ڕۆژوو گرتن;
ENG20-01010359-v	
ENG20-01010586-v	
ENG20-01010969-v	منگەمنگ کردن;منجەمنج کردن;
ENG20-01012254-n	کۆسپ;لەمپەڕ;ئاستەنگ;
ENG20-01012485-v	هاوار;نەڕاندن;قیڕاندن;بانگ کردن;
ENG20-01012708-n	
ENG20-01014007-v	توێکڵی دار;
ENG20-01014156-v	توێکڵی دار;
ENG20-01014244-n	وەستاندن;ڕاگرتن;وەستان;بڕین;ڕاوەستان;وێستگە;
ENG20-01017307-v	
ENG20-01018367-v	
ENG20-01018509-n	
ENG20-01021219-n	دابەشکردن;بڵاوکردنەوه;پەخشکردن;
ENG20-01021787-n	
ENG20-01022045-v	
ENG20-01022194-v	خلیان;خلیانەوە;خلۆربوونەوە;گلان;گلیان;تۆپ;لیست;پێڕست;خل کردنەوە;خل بوونەوە;جاڵەبوون;
ENG20-01023234-n	
ENG20-01023919-n	دابەش کردن;هاوبەش کردن;
ENG20-01024153-n	
ENG20-01024442-v	دەکرمێنێ;
ENG20-01025782-v	
ENG20-01025961-v	
ENG20-01027221-v	
ENG20-01028287-n	بازرگانی;
ENG20-01029845-v	بانگهێشت کردن;میوان کردن;سۆزدان;
ENG20-01030062-v	بەش کردن;هاوبەشی کردن;بەش;پشک;سەهام;پاژ;
ENG20-01031794-n	
ENG20-01032803-n	
ENG20-01033295-n	مامەڵ;ئیش;پیشه;کاربەند;کاروکاسبی;بزاڤی بازرگانی;
ENG20-01033502-n	بازرگانی;دان و ستان;ئاڵووێر;سەودا;مامڵە;پیشە;
ENG20-01034340-n	بازاڕ;
ENG20-01035703-n	کاروباری ماڵیی;سەرمایەگوزاری;تەرخانکردنی سەرمایە;
ENG20-01036404-n	
ENG20-01037983-v	
ENG20-01038634-v	یاری کردن;گەمە کردن;ژەنین;لێدان;یاری;گەمە;شانۆگەری;ڕابواردن;
ENG20-01041880-n	
ENG20-01043364-n	
ENG20-01047972-v	گرتن;گیرخستن;گەیشتن;وەچەنگ خستن;هەڵقۆستنەوە;ڕاوکردن;ئەسیرکردن;
ENG20-01048544-v	
ENG20-01049567-n	
ENG20-01051650-n	فرۆشتن;فرۆتن;
ENG20-01053744-n	فرۆش;فرۆشتن;بازاڕ;هەرزانی;هەڕاجی;
ENG20-01053926-n	فرۆش;فرۆشتن;بازاڕ;هەرزانی;هەڕاجی;
ENG20-01054384-v	
ENG20-01054802-a	
ENG20-01055630-v	
ENG20-01056649-n	پاره دانەوه;پێدانەوە;
ENG20-01057546-v	جەنگ;پێکدادان;
ENG20-01058315-v	شەڕ;جەنگ;
ENG20-01059296-n	کۆچکبەری;
ENG20-01059781-n	
ENG20-01060361-v	
ENG20-01061464-v	
ENG20-01061565-n	
ENG20-01065618-n	
ENG20-01068917-n	
ENG20-01070479-n	چارەسەر;هاوڵ;تیمار;دەرمان;سەوا;
ENG20-01071738-a	
ENG20-01071878-n	بەڕێوبەرایەتی;ئیدارە;دامودەزگا;دەزگای حکوومەت;ماوەی حکوومەت;
ENG20-01074457-n	بریکاری;بریکارنامه;
ENG20-01076258-n	لیژنە;لیژنەی لێکۆڵینەوە;کۆمیسۆن;
ENG20-01078607-n	ئامادەکاری;
ENG20-01081709-v	
ENG20-01084194-v	هێرش;پەلاماردان;هێرش بۆبردن;بەگژداچوونەوە;
ENG20-01091042-v	
ENG20-01091351-v	
ENG20-01092348-v	
ENG20-01092732-v	بەرگریکردن;لەسەرکردنەوە;پارێزگاریکردن;بەرگری;
ENG20-01093094-v	پاراستن;ئاگالێبوون;پارێزگاری;هەڵگرتن;
ENG20-01095678-n	
ENG20-01101372-n	دراو گۆڕینەوه;دراو ئاڵوگۆڕپێکردن;
ENG20-01101911-v	
ENG20-01103259-v	قومارکردن;شتێکی پڕمەترسی کردن لەپێناوی دەسکەوتێکی گەورەدا;
ENG20-01103448-n	
ENG20-01104396-n	بەرهەڵستی کارەبای;بەرگری;
ENG20-01104787-n	
ENG20-01105937-n	شەڕکردن;جەنگ کردن;بەربەرەکانی;
ENG20-01107752-n	پێیاکێشان;لێدان;فووکردن;فووپێیاکردن;زرمە;زەبر;با;
ENG20-01110767-n	
ENG20-01113828-v	بڵاوکردنەوە;دامەزراندن;بەڕیزوەستاندن;خۆڕێکخستنی سەربازی;
ENG20-01113971-v	یاری کردن;گەمە کردن;ژەنین;لێدان;یاری;گەمە;شانۆگەری;ڕابواردن;
ENG20-01115060-v	
ENG20-01115063-n	
ENG20-01118402-n	
ENG20-01119587-n	
ENG20-01120124-v	
ENG20-01121136-v	
ENG20-01121378-n	
ENG20-01121801-v	
ENG20-01122429-v	
ENG20-01122820-v	بەکارهێنان;
ENG20-01125157-v	پاشماوە;زبڵ;پاشەڕۆ;بێ کەڵک;بێ سوود;بەفیرۆدان;بەتڵاندن;خەسارکردن;
ENG20-01126824-v	
ENG20-01127636-v	مین;کان;کانگا;هەڵکۆڵینی کان;دەرهێنانی کانزا;ئی من;
ENG20-01128289-v	
ENG20-01129059-v	بەکارهێنان;
ENG20-01130091-v	
ENG20-01130349-v	خواردن;
ENG20-01132466-v	خواردن;
ENG20-01133720-v	مژین;
ENG20-01134068-v	خواردنەوە;شلەمەنی;مەی;شەڕاب;
ENG20-01134703-v	
ENG20-01135199-v	
ENG20-01136321-n	هەماهەنگی;هەرەوەزی;
ENG20-01138194-v	
ENG20-01140275-n	
ENG20-01141126-n	دەست;
ENG20-01142019-n	
ENG20-01142286-n	بەرزکردنەوە;هەڵهێنان;بەرزکەرەوە;ئاسانسۆڕ;
ENG20-01143746-v	
ENG20-01144087-v	خواردن پێدان;دان پێدان;دەرخوارد دان;
ENG20-01144232-v	
ENG20-01144320-n	
ENG20-01145047-v	خواردن پێدان;دان پێدان;دەرخوارد دان;
ENG20-01145167-n	پاڵپشت;پشتیوانی;پشتگری;لایەنگری;
ENG20-01145176-v	
ENG20-01145530-n	پاشکۆ;
ENG20-01146375-n	
ENG20-01146590-v	
ENG20-01147106-n	
ENG20-01147393-n	ئیمزای پشت بەڵگەێک;
ENG20-01147457-v	
ENG20-01148133-n	پاڵپشت;پشتیوانی;پشتگری;لایەنگری;
ENG20-01148395-a	قورس;گران;کێشدار;سەنگین;
ENG20-01148473-v	
ENG20-01149680-a	گەورە;
ENG20-01149712-n	
ENG20-01152240-v	
ENG20-01152480-v	
ENG20-01152868-v	پێویستی;ویستن;
ENG20-01153161-n	
ENG20-01153376-n	
ENG20-01155991-n	
ENG20-01156182-v	چێژوەرگرتن;چێژبردن;هەبوون;بەهرەمەند بوون لە;
ENG20-01156300-v	توانای ماڵیی بەخشین;پێدان;
ENG20-01156780-n	
ENG20-01157507-n	
ENG20-01157721-n	
ENG20-01158573-v	
ENG20-01158811-n	بەبەزەیی;دلۆڤان;میهرەبان;
ENG20-01158934-v	
ENG20-01159439-v	
ENG20-01159672-v	
ENG20-01160983-n	کۆبوونەوه;دەستە;
ENG20-01161785-v	دووکەڵ;
ENG20-01162010-n	
ENG20-01163025-n	بیرکردنەوەی ورد;
ENG20-01163136-n	
ENG20-01164648-v	
ENG20-01164903-n	
ENG20-01165158-n	بزری;لەوێنەبوون;ئامادە نەبوون;نادیاری;
ENG20-01165380-v	قووتدان;هەڵلوشین;پەڕەسێلکە;
ENG20-01165506-n	گەڕانەوە;
ENG20-01169130-v	
ENG20-01169492-n	
ENG20-01171349-v	داپۆشین;بەرگ;قەرەبووکردنەوە;داڵدەدان;پەناگا;پاڵپشتی کردن;
ENG20-01172515-v	
ENG20-01173083-n	
ENG20-01173333-v	
ENG20-01173759-n	مانگرتن;دەست لە کارهەڵگرتن;لێدان;
ENG20-01173984-v	
ENG20-01174946-v	هەڵسووراندن;بەکارهێنانی لێزانانە;دەستکاری;
